3.1466797062933E-01,2.9541833005442E-01,2.7217803434872E-01,2.4879439361428E-01,2.1765558087432E-01,1.8721360796917E-01,1.4904380885002E-01
3.1497856003262E-01,2.9575753261564E-01,2.7254629588968E-01,2.4918542919006E-01,2.1807163648956E-01,1.8764120971718E-01,1.4947022061789E-01
3.1528934057919E-01,2.9609697830285E-01,2.7291488155466E-01,2.4957688884912E-01,2.1848827212627E-01,1.8806956836361E-01,1.4989763665222E-01
3.1560031225731E-01,2.9643666703933E-01,2.7328379122810E-01,2.4996877250707E-01,2.1890548780882E-01,1.8849868426812E-01,1.5032605809723E-01
3.1591147505497E-01,2.9677659874773E-01,2.7365302479327E-01,2.5036108007761E-01,2.1932328355834E-01,1.8892855778580E-01,1.5075548609121E-01
3.1622282895987E-01,2.9711677335003E-01,2.7402258213221E-01,2.5075381147251E-01,2.1974165939265E-01,1.8935918926712E-01,1.5118592176649E-01
3.1653437395938E-01,2.9745719076758E-01,2.7439246312577E-01,2.5114696660164E-01,2.2016061532628E-01,1.8979057905791E-01,1.5161736624938E-01
3.1684611004059E-01,2.9779785092110E-01,2.7476266765357E-01,2.5154054537293E-01,2.2058015137048E-01,1.9022272749935E-01,1.5204982066011E-01
3.1715803719028E-01,2.9813875373062E-01,2.7513319559405E-01,2.5193454769238E-01,2.2100026753317E-01,1.9065563492794E-01,1.5248328611280E-01
3.1747015539493E-01,2.9847989911555E-01,2.7550404682440E-01,2.5232897346408E-01,2.2142096381894E-01,1.9108930167550E-01,1.5291776371543E-01
3.1778246464071E-01,2.9882128699466E-01,2.7587522122063E-01,2.5272382259016E-01,2.2184224022906E-01,1.9152372806911E-01,1.5335325456973E-01
3.1809496491349E-01,2.9916291728604E-01,2.7624671865750E-01,2.5311909497083E-01,2.2226409676147E-01,1.9195891443113E-01,1.5378975977122E-01
3.1840765619883E-01,2.9950478990715E-01,2.7661853900859E-01,2.5351479050433E-01,2.2268653341074E-01,1.9239486107913E-01,1.5422728040907E-01
3.1872053848200E-01,2.9984690477479E-01,2.7699068214622E-01,2.5391090908698E-01,2.2310955016809E-01,1.9283156832595E-01,1.5466581756613E-01
3.1903361174795E-01,3.0018926180511E-01,2.7736314794151E-01,2.5430745061315E-01,2.2353314702138E-01,1.9326903647958E-01,1.5510537231882E-01
3.1934687598133E-01,3.0053186091361E-01,2.7773593626437E-01,2.5470441497522E-01,2.2395732395507E-01,1.9370726584322E-01,1.5554594573714E-01
3.1966033116649E-01,3.0087470201513E-01,2.7810904698346E-01,2.5510180206366E-01,2.2438208095026E-01,1.9414625671522E-01,1.5598753888457E-01
3.1997397728745E-01,3.0121778502385E-01,2.7848247996623E-01,2.5549961176695E-01,2.2480741798464E-01,1.9458600938906E-01,1.5643015281805E-01
3.2028781432794E-01,3.0156110985331E-01,2.7885623507889E-01,2.5589784397160E-01,2.2523333503248E-01,1.9502652415333E-01,1.5687378858793E-01
3.2060184227139E-01,3.0190467641639E-01,2.7923031218643E-01,2.5629649856218E-01,2.2565983206466E-01,1.9546780129173E-01,1.5731844723792E-01
3.2091606110090E-01,3.0224848462529E-01,2.7960471115261E-01,2.5669557542124E-01,2.2608690904862E-01,1.9590984108304E-01,1.5776412980502E-01
3.2123047079928E-01,3.0259253439157E-01,2.7997943183994E-01,2.5709507442941E-01,2.2651456594838E-01,1.9635264380107E-01,1.5821083731951E-01
3.2154507134901E-01,3.0293682562614E-01,2.8035447410972E-01,2.5749499546529E-01,2.2694280272450E-01,1.9679620971468E-01,1.5865857080487E-01
3.2185986273227E-01,3.0328135823924E-01,2.8072983782200E-01,2.5789533840552E-01,2.2737161933409E-01,1.9724053908773E-01,1.5910733127774E-01
3.2217484493094E-01,3.0362613214043E-01,2.8110552283560E-01,2.5829610312476E-01,2.2780101573082E-01,1.9768563217909E-01,1.5955711974788E-01
3.2249001792657E-01,3.0397114723865E-01,2.8148152900808E-01,2.5869728949566E-01,2.2823099186486E-01,1.9813148924259E-01,1.6000793721811E-01
3.2280538170041E-01,3.0431640344213E-01,2.8185785619578E-01,2.5909889738889E-01,2.2866154768292E-01,1.9857811052700E-01,1.6045978468427E-01
3.2312093623340E-01,3.0466190065848E-01,2.8223450425380E-01,2.5950092667310E-01,2.2909268312822E-01,1.9902549627602E-01,1.6091266313514E-01
3.2343668150615E-01,3.0500763879462E-01,2.8261147303598E-01,2.5990337721497E-01,2.2952439814047E-01,1.9947364672829E-01,1.6136657355246E-01
3.2375261749898E-01,3.0535361775681E-01,2.8298876239493E-01,2.6030624887915E-01,2.2995669265589E-01,1.9992256211729E-01,1.6182151691080E-01
3.2406874419186E-01,3.0569983745064E-01,2.8336637218200E-01,2.6070954152828E-01,2.3038956660717E-01,2.0037224267141E-01,1.6227749417757E-01
3.2438506156450E-01,3.0604629778106E-01,2.8374430224729E-01,2.6111325502302E-01,2.3082301992349E-01,2.0082268861385E-01,1.6273450631294E-01
3.2470156959624E-01,3.0639299865231E-01,2.8412255243967E-01,2.6151738922196E-01,2.3125705253048E-01,2.0127390016267E-01,1.6319255426979E-01
3.2501826826614E-01,3.0673993996800E-01,2.8450112260673E-01,2.6192194398171E-01,2.3169166435023E-01,2.0172587753071E-01,1.6365163899368E-01
3.2533515755293E-01,3.0708712163105E-01,2.8488001259483E-01,2.6232691915685E-01,2.3212685530129E-01,2.0217862092561E-01,1.6411176142278E-01
3.2565223743502E-01,3.0743454354372E-01,2.8525922224906E-01,2.6273231459993E-01,2.3256262529863E-01,2.0263213054975E-01,1.6457292248785E-01
3.2596950789051E-01,3.0778220560760E-01,2.8563875141326E-01,2.6313813016147E-01,2.3299897425368E-01,2.0308640660029E-01,1.6503512311214E-01
3.2628696889719E-01,3.0813010772359E-01,2.8601859993001E-01,2.6354436568994E-01,2.3343590207426E-01,2.0354144926908E-01,1.6549836421139E-01
3.2660462043251E-01,3.0847824979194E-01,2.8639876764063E-01,2.6395102103181E-01,2.3387340866462E-01,2.0399725874269E-01,1.6596264669376E-01
3.2692246247362E-01,3.0882663171223E-01,2.8677925438519E-01,2.6435809603146E-01,2.3431149392542E-01,2.0445383520237E-01,1.6642797145978E-01
3.2724049499734E-01,3.0917525338335E-01,2.8716006000248E-01,2.6476559053127E-01,2.3475015775368E-01,2.0491117882403E-01,1.6689433940227E-01
3.2755871798018E-01,3.0952411470351E-01,2.8754118433004E-01,2.6517350437156E-01,2.3518940004286E-01,2.0536928977821E-01,1.6736175140637E-01
3.2787713139832E-01,3.0987321557028E-01,2.8792262720413E-01,2.6558183739057E-01,2.3562922068275E-01,2.0582816823008E-01,1.6783020834940E-01
3.2819573522763E-01,3.1022255588052E-01,2.8830438845975E-01,2.6599058942454E-01,2.3606961955953E-01,2.0628781433942E-01,1.6829971110087E-01
3.2851452944364E-01,3.1057213553043E-01,2.8868646793064E-01,2.6639976030759E-01,2.3651059655574E-01,2.0674822826058E-01,1.6877026052240E-01
3.2883351402157E-01,3.1092195441553E-01,2.8906886544927E-01,2.6680934987183E-01,2.3695215155027E-01,2.0720941014245E-01,1.6924185746768E-01
3.2915268893633E-01,3.1127201243065E-01,2.8945158084681E-01,2.6721935794728E-01,2.3739428441835E-01,2.0767136012850E-01,1.6971450278242E-01
3.2947205416248E-01,3.1162230946997E-01,2.8983461395320E-01,2.6762978436189E-01,2.3783699503155E-01,2.0813407835669E-01,1.7018819730430E-01
3.2979160967428E-01,3.1197284542695E-01,2.9021796459707E-01,2.6804062894156E-01,2.3828028325775E-01,2.0859756495948E-01,1.7066294186291E-01
3.3011135544565E-01,3.1232362019440E-01,2.9060163260579E-01,2.6845189151008E-01,2.3872414896117E-01,2.0906182006381E-01,1.7113873727972E-01
3.3043129145020E-01,3.1267463366445E-01,2.9098561780546E-01,2.6886357188921E-01,2.3916859200233E-01,2.0952684379109E-01,1.7161558436801E-01
3.3075141766120E-01,3.1302588572853E-01,2.9136992002088E-01,2.6927566989857E-01,2.3961361223803E-01,2.0999263625715E-01,1.7209348393283E-01
3.3107173405161E-01,3.1337737627740E-01,2.9175453907560E-01,2.6968818535575E-01,2.4005920952139E-01,2.1045919757224E-01,1.7257243677093E-01
3.3139224059404E-01,3.1372910520113E-01,2.9213947479185E-01,2.7010111807622E-01,2.4050538370179E-01,2.1092652784103E-01,1.7305244367074E-01
3.3171293726081E-01,3.1408107238912E-01,2.9252472699061E-01,2.7051446787337E-01,2.4095213462492E-01,2.1139462716254E-01,1.7353350541230E-01
3.3203382402387E-01,3.1443327773005E-01,2.9291029549157E-01,2.7092823455848E-01,2.4139946213268E-01,2.1186349563015E-01,1.7401562276721E-01
3.3235490085487E-01,3.1478572111197E-01,2.9329618011311E-01,2.7134241794077E-01,2.4184736606328E-01,2.1233313333159E-01,1.7449879649860E-01
3.3267616772514E-01,3.1513840242219E-01,2.9368238067236E-01,2.7175701782731E-01,2.4229584625116E-01,2.1280354034891E-01,1.7498302736103E-01
3.3299762460564E-01,3.1549132154736E-01,2.9406889698513E-01,2.7217203402311E-01,2.4274490252699E-01,2.1327471675843E-01,1.7546831610051E-01
3.3331927146705E-01,3.1584447837345E-01,2.9445572886596E-01,2.7258746633103E-01,2.4319453471769E-01,2.1374666263077E-01,1.7595466345437E-01
3.3364110827969E-01,3.1619787278571E-01,2.9484287612809E-01,2.7300331455186E-01,2.4364474264640E-01,2.1421937803081E-01,1.7644207015128E-01
3.3396313501355E-01,3.1655150466874E-01,2.9523033858347E-01,2.7341957848426E-01,2.4409552613247E-01,2.1469286301765E-01,1.7693053691116E-01
3.3428535163831E-01,3.1690537390642E-01,2.9561811604275E-01,2.7383625792476E-01,2.4454688499146E-01,2.1516711764462E-01,1.7742006444513E-01
3.3460775812329E-01,3.1725948038195E-01,2.9600620831530E-01,2.7425335266778E-01,2.4499881903514E-01,2.1564214195924E-01,1.7791065345548E-01
3.3493035443750E-01,3.1761382397784E-01,2.9639461520917E-01,2.7467086250563E-01,2.4545132807146E-01,2.1611793600322E-01,1.7840230463559E-01
3.3525314054960E-01,3.1796840457592E-01,2.9678333653114E-01,2.7508878722848E-01,2.4590441190456E-01,2.1659449981241E-01,1.7889501866991E-01
3.3557611642795E-01,3.1832322205729E-01,2.9717237208668E-01,2.7550712662437E-01,2.4635807033476E-01,2.1707183341681E-01,1.7938879623389E-01
3.3589928204053E-01,3.1867827630240E-01,2.9756172167994E-01,2.7592588047921E-01,2.4681230315854E-01,2.1754993684053E-01,1.7988363799392E-01
3.3622263735503E-01,3.1903356719098E-01,2.9795138511379E-01,2.7634504857677E-01,2.4726711016855E-01,2.1802881010180E-01,1.8037954460732E-01
3.3654618233877E-01,3.1938909460206E-01,2.9834136218980E-01,2.7676463069870E-01,2.4772249115357E-01,2.1850845321291E-01,1.8087651672223E-01
3.3686991695875E-01,3.1974485841401E-01,2.9873165270822E-01,2.7718462662448E-01,2.4817844589856E-01,2.1898886618021E-01,1.8137455497761E-01
3.3719384118164E-01,3.2010085850447E-01,2.9912225646801E-01,2.7760503613147E-01,2.4863497418457E-01,2.1947004900410E-01,1.8187366000316E-01
3.3751795497377E-01,3.2045709475038E-01,2.9951317326680E-01,2.7802585899487E-01,2.4909207578883E-01,2.1995200167899E-01,1.8237383241929E-01
3.3784225830113E-01,3.2081356702801E-01,2.9990440290094E-01,2.7844709498773E-01,2.4954975048464E-01,2.2043472419330E-01,1.8287507283705E-01
3.3816675112936E-01,3.2117027521292E-01,3.0029594516546E-01,2.7886874388096E-01,2.5000799804146E-01,2.2091821652944E-01,1.8337738185808E-01
3.3849143342380E-01,3.2152721917995E-01,3.0068779985406E-01,2.7929080544329E-01,2.5046681822483E-01,2.2140247866376E-01,1.8388076007457E-01
3.3881630514942E-01,3.2188439880328E-01,3.0107996675916E-01,2.7971327944131E-01,2.5092621079637E-01,2.2188751056657E-01,1.8438520806921E-01
3.3914136627085E-01,3.2224181395635E-01,3.0147244567185E-01,2.8013616563943E-01,2.5138617551383E-01,2.2237331220211E-01,1.8489072641513E-01
3.3946661675239E-01,3.2259946451193E-01,3.0186523638191E-01,2.8055946379992E-01,2.5184671213102E-01,2.2285988352850E-01,1.8539731567585E-01
3.3979205655802E-01,3.2295735034207E-01,3.0225833867779E-01,2.8098317368286E-01,2.5230782039782E-01,2.2334722449777E-01,1.8590497640523E-01
3.4011768565133E-01,3.2331547131812E-01,3.0265175234664E-01,2.8140729504617E-01,2.5276950006018E-01,2.2383533505582E-01,1.8641370914742E-01
3.4044350399563E-01,3.2367382731073E-01,3.0304547717430E-01,2.8183182764558E-01,2.5323175086013E-01,2.2432421514237E-01,1.8692351443683E-01
3.4076951155384E-01,3.2403241818985E-01,3.0343951294527E-01,2.8225677123467E-01,2.5369457253572E-01,2.2481386469100E-01,1.8743439279803E-01
3.4109570828855E-01,3.2439124382472E-01,3.0383385944273E-01,2.8268212556483E-01,2.5415796482107E-01,2.2530428362908E-01,1.8794634474574E-01
3.4142209416203E-01,3.2475030408388E-01,3.0422851644856E-01,2.8310789038525E-01,2.5462192744631E-01,2.2579547187779E-01,1.8845937078477E-01
3.4174866913618E-01,3.2510959883515E-01,3.0462348374330E-01,2.8353406544295E-01,2.5508646013764E-01,2.2628742935205E-01,1.8897347140997E-01
3.4207543317257E-01,3.2546912794566E-01,3.0501876110616E-01,2.8396065048277E-01,2.5555156261725E-01,2.2678015596056E-01,1.8948864710616E-01
3.4240238623242E-01,3.2582889128184E-01,3.0541434831506E-01,2.8438764524734E-01,2.5601723460335E-01,2.2727365160577E-01,1.9000489834811E-01
3.4272952827661E-01,3.2618888870937E-01,3.0581024514654E-01,2.8481504947712E-01,2.5648347581016E-01,2.2776791618380E-01,1.9052222560047E-01
3.4305685926567E-01,3.2654912009328E-01,3.0620645137587E-01,2.8524286291035E-01,2.5695028594792E-01,2.2826294958450E-01,1.9104062931772E-01
3.4338437915978E-01,3.2690958529785E-01,3.0660296677695E-01,2.8567108528309E-01,2.5741766472283E-01,2.2875875169140E-01,1.9156010994412E-01
3.4371208791880E-01,3.2727028418665E-01,3.0699979112237E-01,2.8609971632918E-01,2.5788561183710E-01,2.2925532238168E-01,1.9208066791368E-01
3.4403998550222E-01,3.2763121662258E-01,3.0739692418337E-01,2.8652875578027E-01,2.5835412698891E-01,2.2975266152616E-01,1.9260230365006E-01
3.4436807186918E-01,3.2799238246777E-01,3.0779436572990E-01,2.8695820336581E-01,2.5882320987242E-01,2.3025076898930E-01,1.9312501756659E-01
3.4469634697848E-01,3.2835378158369E-01,3.0819211553053E-01,2.8738805881301E-01,2.5929286017775E-01,2.3074964462915E-01,1.9364881006615E-01
3.4502481078857E-01,3.2871541383107E-01,3.0859017335252E-01,2.8781832184691E-01,2.5976307759097E-01,2.3124928829735E-01,1.9417368154116E-01
3.4535346325756E-01,3.2907727906994E-01,3.0898853896179E-01,2.8824899219030E-01,2.6023386179412E-01,2.3174969983912E-01,1.9469963237353E-01
3.4568230434320E-01,3.2943937715960E-01,3.0938721212294E-01,2.8868006956377E-01,2.6070521246518E-01,2.3225087909321E-01,1.9522666293458E-01
3.4601133400289E-01,3.2980170795866E-01,3.0978619259920E-01,2.8911155368568E-01,2.6117712927805E-01,2.3275282589193E-01,1.9575477358503E-01
3.4634055219369E-01,3.3016427132498E-01,3.1018548015249E-01,2.8954344427218E-01,2.6164961190258E-01,2.3325554006109E-01,1.9628396467490E-01
3.4666995887230E-01,3.3052706711575E-01,3.1058507454339E-01,2.8997574103718E-01,2.6212266000454E-01,2.3375902141998E-01,1.9681423654353E-01
3.4699955399507E-01,3.3089009518741E-01,3.1098497553112E-01,2.9040844369239E-01,2.6259627324561E-01,2.3426326978141E-01,1.9734558951946E-01
3.4732933751799E-01,3.3125335539569E-01,3.1138518287358E-01,2.9084155194726E-01,2.6307045128339E-01,2.3476828495162E-01,1.9787802392040E-01
3.4765930939673E-01,3.3161684759561E-01,3.1178569632731E-01,2.9127506550901E-01,2.6354519377138E-01,2.3527406673031E-01,1.9841154005323E-01
3.4798946958656E-01,3.3198057164147E-01,3.1218651564752E-01,2.9170898408265E-01,2.6402050035898E-01,2.3578061491059E-01,1.9894613821386E-01
3.4831981804244E-01,3.3234452738685E-01,3.1258764058808E-01,2.9214330737093E-01,2.6449637069148E-01,2.3628792927899E-01,1.9948181868726E-01
3.4865035471894E-01,3.3270871468461E-01,3.1298907090150E-01,2.9257803507436E-01,2.6497280441005E-01,2.3679600961543E-01,2.0001858174738E-01
3.4898107957030E-01,3.3307313338689E-01,3.1339080633896E-01,2.9301316689123E-01,2.6544980115174E-01,2.3730485569320E-01,2.0055642765707E-01
3.4931199255039E-01,3.3343778334512E-01,3.1379284665027E-01,2.9344870251756E-01,2.6592736054948E-01,2.3781446727896E-01,2.0109535666811E-01
3.4964309361275E-01,3.3380266440998E-01,3.1419519158392E-01,2.9388464164714E-01,2.6640548223206E-01,2.3832484413269E-01,2.0163536902106E-01
3.4997438271052E-01,3.3416777643147E-01,3.1459784088703E-01,2.9432098397149E-01,2.6688416582413E-01,2.3883598600769E-01,2.0217646494529E-01
3.5030585979653E-01,3.3453311925883E-01,3.1500079430538E-01,2.9475772917992E-01,2.6736341094618E-01,2.3934789265059E-01,2.0271864465890E-01
3.5063752482322E-01,3.3489869274061E-01,3.1540405158340E-01,2.9519487695943E-01,2.6784321721457E-01,2.3986056380129E-01,2.0326190836866E-01
3.5096937774268E-01,3.3526449672460E-01,3.1580761246416E-01,2.9563242699481E-01,2.6832358424149E-01,2.4037399919295E-01,2.0380625626998E-01
3.5130141850666E-01,3.3563053105791E-01,3.1621147668940E-01,2.9607037896857E-01,2.6880451163495E-01,2.4088819855201E-01,2.0435168854686E-01
3.5163364706653E-01,3.3599679558689E-01,3.1661564399947E-01,2.9650873256097E-01,2.6928599899881E-01,2.4140316159812E-01,2.0489820537183E-01
3.5196606337331E-01,3.3636329015718E-01,3.1702011413340E-01,2.9694748744999E-01,2.6976804593275E-01,2.4191888804416E-01,2.0544580690591E-01
3.5229866737766E-01,3.3673001461369E-01,3.1742488682885E-01,2.9738664331137E-01,2.7025065203225E-01,2.4243537759623E-01,2.0599449329855E-01
3.5263145902986E-01,3.3709696880061E-01,3.1782996182212E-01,2.9782619981855E-01,2.7073381688862E-01,2.4295262995360E-01,2.0654426468759E-01
3.5296443827988E-01,3.3746415256140E-01,3.1823533884816E-01,2.9826615664274E-01,2.7121754008895E-01,2.4347064480870E-01,2.0709512119922E-01
3.5329760507727E-01,3.3783156573878E-01,3.1864101764056E-01,2.9870651345284E-01,2.7170182121616E-01,2.4398942184713E-01,2.0764706294791E-01
3.5363095937125E-01,3.3819920817477E-01,3.1904699793156E-01,2.9914726991551E-01,2.7218665984894E-01,2.4450896074763E-01,2.0820009003639E-01
3.5396450111068E-01,3.3856707971064E-01,3.1945327945203E-01,2.9958842569510E-01,2.7267205556177E-01,2.4502926118204E-01,2.0875420255557E-01
3.5429823024404E-01,3.3893518018694E-01,3.1985986193147E-01,3.0002998045372E-01,2.7315800792493E-01,2.4555032281534E-01,2.0930940058451E-01
3.5463214671947E-01,3.3930350944348E-01,3.2026674509805E-01,3.0047193385117E-01,2.7364451650444E-01,2.4607214530556E-01,2.0986568419037E-01
3.5496625048471E-01,3.3967206731935E-01,3.2067392867856E-01,3.0091428554498E-01,2.7413158086213E-01,2.4659472830382E-01,2.1042305342837E-01
3.5530054148718E-01,3.4004085365291E-01,3.2108141239841E-01,3.0135703519039E-01,2.7461920055556E-01,2.4711807145431E-01,2.1098150834173E-01
3.5563501967390E-01,3.4040986828179E-01,3.2148919598168E-01,3.0180018244036E-01,2.7510737513808E-01,2.4764217439423E-01,2.1154104896161E-01
3.5596968499155E-01,3.4077911104288E-01,3.2189727915106E-01,3.0224372694557E-01,2.7559610415877E-01,2.4816703675383E-01,2.1210167530709E-01
3.5630453738641E-01,3.4114858177234E-01,3.2230566162789E-01,3.0268766835439E-01,2.7608538716248E-01,2.4869265815637E-01,2.1266338738513E-01
3.5663957680444E-01,3.4151828030560E-01,3.2271434313215E-01,3.0313200631291E-01,2.7657522368977E-01,2.4921903821808E-01,2.1322618519048E-01
3.5697480319119E-01,3.4188820647736E-01,3.2312332338243E-01,3.0357674046493E-01,2.7706561327698E-01,2.4974617654820E-01,2.1379006870565E-01
3.5731021649187E-01,3.4225836012158E-01,3.2353260209598E-01,3.0402187045194E-01,2.7755655545615E-01,2.5027407274890E-01,2.1435503790090E-01
3.5764581665130E-01,3.4262874107148E-01,3.2394217898865E-01,3.0446739591314E-01,2.7804804975507E-01,2.5080272641533E-01,2.1492109273414E-01
3.5798160361397E-01,3.4299934915957E-01,3.2435205377496E-01,3.0491331648544E-01,2.7854009569722E-01,2.5133213713554E-01,2.1548823315090E-01
3.5831757732395E-01,3.4337018421760E-01,3.2476222616803E-01,3.0535963180344E-01,2.7903269280184E-01,2.5186230449052E-01,2.1605645908432E-01
3.5865373772498E-01,3.4374124607660E-01,3.2517269587962E-01,3.0580634149942E-01,2.7952584058385E-01,2.5239322805415E-01,2.1662577045505E-01
3.5899008476041E-01,3.4411253456684E-01,3.2558346262013E-01,3.0625344520340E-01,2.8001953855389E-01,2.5292490739321E-01,2.1719616717122E-01
3.5932661837323E-01,3.4448404951788E-01,3.2599452609857E-01,3.0670094254304E-01,2.8051378621831E-01,2.5345734206735E-01,2.1776764912843E-01
